Product ID,Ship Mode,Shipping Costs,Segment,State,Units Sold,City,Ship Date,Customer ID,Sales,Customer Name,Postal Code,Order ID,Order Date,Discount,Profit,Company
OFF-AR-5293,First,4.2,Consumer,Delaware,6,Wilmington,6/15/2016 0:00,SC-20725,226.56,Steven Cartwright,19805,CA-2016-103730,6/12/2016 0:00,0,63.4368,SupplyMax
OFF-ST-6157,First,7.78,Consumer,Delaware,9,Wilmington,6/15/2016 0:00,SC-20725,115.02,Steven Cartwright,19805,CA-2016-103730,6/12/2016 0:00,0,51.759,SupplyMax
TEC-AC-5153,First,5.83,Consumer,Delaware,7,Wilmington,6/15/2016 0:00,SC-20725,68.04,Steven Cartwright,19805,CA-2016-103730,6/12/2016 0:00,0,19.7316,SupplyMax
OFF-AR-3541,First Class,1.39,Corporate,Ohio,5,Columbus,2/5/2017 0:00,DW-13585,59.97,Dorothy Wardle,43229,US-2017-164147,2/2/2017 0:00,40,-11.994,SupplyMax
OFF-PA-6467,First,68.02,Corporate,Ohio,2,Columbus,2/5/2017 0:00,DW-13585,78.304,Dorothy Wardle,43229,US-2017-164147,2/2/2017 0:00,20,29.364,SupplyMax
TEC-PH-3163,First,2.99,Corporate,Ohio,9,Columbus,2/5/2017 0:00,DW-13585,21.456,Dorothy Wardle,43229,US-2017-164147,2/2/2017 0:00,20,6.9732,SupplyMax
OFF-PA-2859,Second,19.99,Corporate,Pennsylvania,2,Philadelphia,9/7/2016 0:00,JD-15895,82.8,Jonathan Doherty,19140,CA-2016-110366,9/5/2016 0:00,20,10.35,SupplyMax
OFF-FA-3158,Standard,8.08,Home Office,Ohio,4,Newark,10/28/2014 0:00,MG-17680,93.888,Maureen Gastineau,43055,CA-2014-110072,10/22/2014 0:00,20,12.9096,SupplyMax
OFF-BI-6393,Second,10.05,Consumer,Pennsylvania,2,Philadelphia,12/31/2015 0:00,EM-13960,54.384,Eric Murdock,19134,CA-2015-119697,12/28/2015 0:00,20,1.3596,SupplyMax
TEC-AC-4788,Second,1.39,Consumer,Ohio,7,Newark,11/23/2015 0:00,JE-15745,396.802,Joel Eaton,43055,US-2015-101511,11/21/2015 0:00,30,-11.3372,SupplyMax
TEC-AC-5108,Second,11.54,Consumer,Ohio,5,Newark,11/23/2015 0:00,JE-15745,15.88,Joel Eaton,43055,US-2015-101511,11/21/2015 0:00,20,-3.7715,SupplyMax
OFF-BI-5637,Standard,13.99,Home Office,New York,1,New York City,12/19/2015 0:00,JK-15640,3.28,Jim Kriz,10009,CA-2015-137225,12/15/2015 0:00,0,1.4104,SupplyMax
OFF-AR-5906,Standard,4.23,Consumer,Connecticut,2,Fairfield,12/2/2016 0:00,SK-19990,7.16,Sally Knutson,6824,CA-2016-105018,11/28/2016 0:00,0,3.4368,SupplyMax
TEC-MA-4595,First,4.92,Home Office,New York,4,New York City,10/14/2015 0:00,MP-17470,899.136,Mark Packer,10035,CA-2015-102281,10/12/2015 0:00,20,112.392,SupplyMax
OFF-BI-6219,First,3.37,Home Office,New York,6,New York City,10/14/2015 0:00,MP-17470,71.76,Mark Packer,10035,CA-2015-102281,10/12/2015 0:00,0,20.0928,SupplyMax
OFF-FA-6129,First,1,Home Office,New York,8,New York City,10/14/2015 0:00,MP-17470,51.84,Mark Packer,10035,CA-2015-102281,10/12/2015 0:00,0,24.8832,SupplyMax
OFF-BI-6390,First,0.99,Home Office,New York,3,New York City,10/14/2015 0:00,MP-17470,626.352,Mark Packer,10035,CA-2015-102281,10/12/2015 0:00,20,46.9764,SupplyMax
FUR-CH-4420,First,54.11,Home Office,New York,5,New York City,10/14/2015 0:00,MP-17470,19.9,Mark Packer,10035,CA-2015-102281,10/12/2015 0:00,0,6.567,SupplyMax
FUR-TA-3561,Standard,1.99,Consumer,Ohio,2,Hamilton,3/25/2014 0:00,CB-12025,7.408,Cassandra Brandow,45011,CA-2014-140004,3/21/2014 0:00,20,1.2038,SupplyMax
TEC-PH-3123,Standard,51.94,Consumer,Ohio,3,Hamilton,3/25/2014 0:00,CB-12025,6.048,Cassandra Brandow,45011,CA-2014-140004,3/21/2014 0:00,20,1.5876,SupplyMax
FUR-FU-6100,Standard,80.2,Home Office,New Jersey,3,Westfield,11/13/2017 0:00,VM-21685,46.26,Valerie Mitchum,7090,CA-2017-107720,11/6/2017 0:00,0,12.0276,SupplyMax
TEC-PH-3183,Standard,0.5,Corporate,Pennsylvania,2,Philadelphia,7/13/2017 0:00,FH-14365,2.946,Fred Hopkins,19120,US-2017-124303,7/6/2017 0:00,70,-2.2586,SupplyMax
OFF-ST-4456,Standard,0.7,Corporate,Pennsylvania,3,Philadelphia,7/13/2017 0:00,FH-14365,16.056,Fred Hopkins,19120,US-2017-124303,7/6/2017 0:00,20,5.8203,SupplyMax
FUR-CH-4429,Standard,6.96,Consumer,Ohio,3,Akron,6/29/2017 0:00,MB-17305,21.744,Maria Bertelson,44312,CA-2017-105074,6/24/2017 0:00,20,6.795,SupplyMax
OFF-AR-5310,Standard,7.69,Corporate,Ohio,2,Medina,1/9/2015 0:00,VW-21775,23.68,Victoria Wilson,44256,CA-2015-146262,1/2/2015 0:00,20,8.88,SupplyMax
FUR-FU-5172,Standard,28.14,Corporate,Ohio,5,Medina,1/9/2015 0:00,VW-21775,452.45,Victoria Wilson,44256,CA-2015-146262,1/2/2015 0:00,50,-244.323,SupplyMax
TEC-PH-5564,Standard,19.99,Corporate,Ohio,3,Medina,1/9/2015 0:00,VW-21775,62.982,Victoria Wilson,44256,CA-2015-146262,1/2/2015 0:00,40,-14.6958,SupplyMax
OFF-BI-5644,Standard,4.86,Corporate,Ohio,9,Medina,1/9/2015 0:00,VW-21775,1188,Victoria Wilson,44256,CA-2015-146262,1/2/2015 0:00,70,-950.4,SupplyMax
FUR-FU-3006,Standard,5.37,Corporate,Ohio,2,Medina,1/9/2015 0:00,VW-21775,89.584,Victoria Wilson,44256,CA-2015-146262,1/2/2015 0:00,20,4.4792,SupplyMax
FUR-TA-3428,First,19.99,Consumer,Ohio,2,Dublin,12/27/2015 0:00,JB-15925,5.584,Joni Blumstein,43017,CA-2015-169397,12/24/2015 0:00,20,1.8148,SupplyMax
OFF-EN-6359,First,5.21,Consumer,Ohio,6,Dublin,12/27/2015 0:00,JB-15925,22.704,Joni Blumstein,43017,CA-2015-169397,12/24/2015 0:00,20,8.2302,SupplyMax
OFF-BI-6412,First,8.99,Consumer,Ohio,4,Dublin,12/27/2015 0:00,JB-15925,19.776,Joni Blumstein,43017,CA-2015-169397,12/24/2015 0:00,70,-13.8432,SupplyMax
FUR-CH-6016,First,11.25,Consumer,Ohio,4,Dublin,12/27/2015 0:00,JB-15925,72.704,Joni Blumstein,43017,CA-2015-169397,12/24/2015 0:00,20,19.0848,SupplyMax
TEC-PH-5607,First,1.82,Consumer,Ohio,4,Dublin,12/27/2015 0:00,JB-15925,479.988,Joni Blumstein,43017,CA-2015-169397,12/24/2015 0:00,70,-383.9904,SupplyMax
OFF-AR-5294,First,5.26,Consumer,Ohio,2,Dublin,12/27/2015 0:00,JB-15925,27.168,Joni Blumstein,43017,CA-2015-169397,12/24/2015 0:00,20,2.7168,SupplyMax
OFF-AR-3971,First,3.99,Consumer,New York,6,New York City,12/13/2016 0:00,DL-13315,80.58,Delfina Latchford,10024,CA-2016-146941,12/10/2016 0:00,0,22.5624,SupplyMax
TEC-AC-4788,First,4.5,Consumer,New York,4,New York City,12/13/2016 0:00,DL-13315,361.92,Delfina Latchford,10024,CA-2016-146941,12/10/2016 0:00,0,162.864,SupplyMax
TEC-AC-5192,Second,18.06,Consumer,New York,3,New York City,12/3/2017 0:00,CC-12670,20.37,Craig Carreira,10009,CA-2017-163139,12/1/2017 0:00,0,6.9258,SupplyMax
OFF-SU-2981,Second,10.68,Consumer,New York,3,New York City,12/3/2017 0:00,CC-12670,221.55,Craig Carreira,10009,CA-2017-163139,12/1/2017 0:00,0,6.6465,SupplyMax
FUR-FU-5418,Second,60.2,Consumer,New York,5,New York City,12/3/2017 0:00,CC-12670,17.52,Craig Carreira,10009,CA-2017-163139,12/1/2017 0:00,20,6.132,SupplyMax
OFF-EN-2854,Standard,5.94,Consumer,New Jersey,6,Morristown,1/28/2016 0:00,PG-18895,7.56,Paul Gonzalez,7960,CA-2016-111010,1/22/2016 0:00,0,0.3024,SupplyMax
OFF-AR-3287,Standard,4.95,Corporate,Ohio,1,Cincinnati,12/13/2017 0:00,CA-12310,37.208,Christine Abelman,45231,US-2017-145366,12/9/2017 0:00,20,-7.4416,SupplyMax
OFF-PA-6496,Standard,0.99,Corporate,Ohio,3,Cincinnati,12/13/2017 0:00,CA-12310,57.576,Christine Abelman,45231,US-2017-145366,12/9/2017 0:00,20,21.591,SupplyMax
FUR-CH-4416,Standard,5.9,Corporate,Pennsylvania,2,Philadelphia,10/17/2017 0:00,AG-10495,11.648,Andrew Gjertsen,19140,CA-2017-132976,10/13/2017 0:00,20,4.0768,SupplyMax
FUR-FU-3006,Standard,4.2,Corporate,Pennsylvania,4,Philadelphia,10/17/2017 0:00,AG-10495,18.176,Andrew Gjertsen,19140,CA-2017-132976,10/13/2017 0:00,20,5.9072,SupplyMax
OFF-AR-5295,Standard,7.44,Corporate,Pennsylvania,6,Philadelphia,10/17/2017 0:00,AG-10495,59.712,Andrew Gjertsen,19140,CA-2017-132976,10/13/2017 0:00,20,5.9712,SupplyMax
FUR-TA-4615,Standard,8.74,Corporate,Pennsylvania,3,Philadelphia,10/17/2017 0:00,AG-10495,24.84,Andrew Gjertsen,19140,CA-2017-132976,10/13/2017 0:00,20,8.694,SupplyMax
OFF-FA-3082,Second,35,Home Office,Ohio,7,Columbus,11/24/2016 0:00,NZ-18565,19.096,Nick Zandusky,43229,CA-2016-110772,11/20/2016 0:00,20,6.6836,SupplyMax
OFF-AR-4795,Second,5.41,Home Office,Ohio,8,Columbus,11/24/2016 0:00,NZ-18565,18.496,Nick Zandusky,43229,CA-2016-110772,11/20/2016 0:00,20,6.2424,SupplyMax
TEC-PH-5282,Second,9.47,Home Office,Ohio,2,Columbus,11/24/2016 0:00,NZ-18565,255.984,Nick Zandusky,43229,CA-2016-110772,11/20/2016 0:00,20,54.3966,SupplyMax
FUR-FU-4113,Second,6.26,Home Office,Ohio,3,Columbus,11/24/2016 0:00,NZ-18565,86.97,Nick Zandusky,43229,CA-2016-110772,11/20/2016 0:00,50,-48.7032,SupplyMax
OFF-LA-3223,Standard,2.5,Corporate,New Jersey,5,Belleville,11/3/2016 0:00,JD-15895,32.4,Jonathan Doherty,7109,CA-2016-142545,10/28/2016 0:00,0,15.552,SupplyMax
FUR-CH-5749,Standard,7.72,Corporate,New Jersey,8,Belleville,11/3/2016 0:00,JD-15895,1082.48,Jonathan Doherty,7109,CA-2016-142545,10/28/2016 0:00,0,10.8248,SupplyMax
FUR-TA-4943,Standard,6.22,Corporate,New Jersey,3,Belleville,11/3/2016 0:00,JD-15895,56.91,Jonathan Doherty,7109,CA-2016-142545,10/28/2016 0:00,0,27.3168,SupplyMax
TEC-PH-6313,Standard,5,Corporate,New Jersey,4,Belleville,11/3/2016 0:00,JD-15895,77.6,Jonathan Doherty,7109,CA-2016-142545,10/28/2016 0:00,0,38.024,SupplyMax
FUR-FU-4759,Standard,52.42,Corporate,New Jersey,1,Belleville,11/3/2016 0:00,JD-15895,14.28,Jonathan Doherty,7109,CA-2016-142545,10/28/2016 0:00,0,6.5688,SupplyMax
OFF-ST-4245,Second,58.64,Corporate,New York,2,New York City,5/9/2015 0:00,AS-10225,26.8,Alan Schoenberger,10024,CA-2015-144253,5/4/2015 0:00,0,12.864,SupplyMax
TEC-AC-5238,Standard,9.54,Home Office,New Jersey,3,Lakewood,6/6/2014 0:00,CR-12625,45.48,Corey Roper,8701,CA-2014-111003,6/1/2014 0:00,0,20.9208,SupplyMax
OFF-EN-5075,Standard,35,Home Office,New Jersey,6,Lakewood,6/6/2014 0:00,CR-12625,289.2,Corey Roper,8701,CA-2014-111003,6/1/2014 0:00,0,83.868,SupplyMax
FUR-FU-4015,Standard,58.95,Corporate,New Jersey,3,Hackensack,10/3/2014 0:00,TS-21205,87.54,Thomas Seio,7601,CA-2014-120887,9/27/2014 0:00,0,37.6422,SupplyMax
OFF-ST-3361,First,4.98,Corporate,Pennsylvania,4,Philadelphia,12/30/2014 0:00,SP-20860,99.136,Sung Pak,19143,CA-2014-164259,12/28/2014 0:00,20,8.6744,SupplyMax
FUR-FU-3914,Standard,3.98,Home Office,New York,1,New York City,11/9/2014 0:00,NM-18445,135.882,Nathan Mautz,10024,CA-2014-164973,11/4/2014 0:00,10,24.1568,SupplyMax
OFF-PA-6445,Standard,8.33,Home Office,New York,2,New York City,11/9/2014 0:00,NM-18445,3991.98,Nathan Mautz,10024,CA-2014-164973,11/4/2014 0:00,0,1995.99,SupplyMax
OFF-PA-6336,Standard,0.7,Home Office,New York,6,New York City,11/9/2014 0:00,NM-18445,275.94,Nathan Mautz,10024,CA-2014-164973,11/4/2014 0:00,0,80.0226,SupplyMax
FUR-CH-5424,Standard,5.47,Home Office,New York,4,New York City,11/9/2014 0:00,NM-18445,360,Nathan Mautz,10024,CA-2014-164973,11/4/2014 0:00,0,129.6,SupplyMax
TEC-PH-5817,Standard,8.66,Home Office,New York,1,New York City,11/9/2014 0:00,NM-18445,43.57,Nathan Mautz,10024,CA-2014-164973,11/4/2014 0:00,0,13.071,SupplyMax
FUR-CH-4517,First,17.85,Consumer,Pennsylvania,3,Philadelphia,9/1/2016 0:00,PO-18850,290.898,Patrick O'Brill,19143,US-2016-141544,8/30/2016 0:00,40,-67.8762,SupplyMax
FUR-FU-6285,First,4.5,Consumer,Pennsylvania,2,Philadelphia,9/1/2016 0:00,PO-18850,54.224,Patrick O'Brill,19143,US-2016-141544,8/30/2016 0:00,20,3.389,SupplyMax
OFF-PA-6535,First,5.14,Consumer,Pennsylvania,4,Philadelphia,9/1/2016 0:00,PO-18850,786.744,Patrick O'Brill,19143,US-2016-141544,8/30/2016 0:00,30,-258.5016,SupplyMax
TEC-AC-5210,First,0.49,Consumer,Pennsylvania,10,Philadelphia,9/1/2016 0:00,PO-18850,100.24,Patrick O'Brill,19143,US-2016-141544,8/30/2016 0:00,20,33.831,SupplyMax
TEC-PH-3880,First,56.14,Consumer,Pennsylvania,6,Philadelphia,9/1/2016 0:00,PO-18850,37.764,Patrick O'Brill,19143,US-2016-141544,8/30/2016 0:00,70,-27.6936,SupplyMax
TEC-AC-5207,Second,4.72,Consumer,Pennsylvania,2,Philadelphia,4/29/2016 0:00,JL-15850,82.8,John Lucas,19134,US-2016-150147,4/25/2016 0:00,40,-20.7,SupplyMax
OFF-BI-4374,Second,8.17,Consumer,Pennsylvania,2,Philadelphia,4/29/2016 0:00,JL-15850,20.724,John Lucas,19134,US-2016-150147,4/25/2016 0:00,70,-13.816,SupplyMax
OFF-ST-5690,Second,1.39,Consumer,Pennsylvania,3,Philadelphia,4/29/2016 0:00,JL-15850,4.896,John Lucas,19134,US-2016-150147,4/25/2016 0:00,70,-3.4272,SupplyMax
OFF-PA-6360,Second,8.99,Corporate,Pennsylvania,4,Philadelphia,4/17/2014 0:00,JD-15895,17.856,Jonathan Doherty,19140,CA-2014-122336,4/13/2014 0:00,20,1.116,SupplyMax
OFF-SU-4115,Second,49,Corporate,Pennsylvania,10,Philadelphia,4/17/2014 0:00,JD-15895,509.97,Jonathan Doherty,19140,CA-2014-122336,4/13/2014 0:00,70,-407.976,SupplyMax
OFF-PA-6304,Second,0.7,Corporate,Pennsylvania,13,Philadelphia,4/17/2014 0:00,JD-15895,30.992,Jonathan Doherty,19140,CA-2014-122336,4/13/2014 0:00,20,10.0724,SupplyMax
OFF-FA-3472,Second,1.2,Corporate,Pennsylvania,12,Philadelphia,4/17/2014 0:00,JD-15895,71.928,Jonathan Doherty,19140,CA-2014-122336,4/13/2014 0:00,40,8.3916,SupplyMax
FUR-CH-4618,Standard,3.5,Consumer,Massachusetts,3,Lowell,7/12/2017 0:00,TD-20995,7.56,Tamara Dahlen,1852,CA-2017-134306,7/8/2017 0:00,0,3.0996,SupplyMax
OFF-ST-4277,Standard,5.63,Consumer,Massachusetts,2,Lowell,7/12/2017 0:00,TD-20995,24.56,Tamara Dahlen,1852,CA-2017-134306,7/8/2017 0:00,0,11.5432,SupplyMax
FUR-FU-4039,Standard,9.4,Consumer,Massachusetts,2,Lowell,7/12/2017 0:00,TD-20995,12.96,Tamara Dahlen,1852,CA-2017-134306,7/8/2017 0:00,0,4.1472,SupplyMax
TEC-AC-5900,First,5.71,Home Office,New York,1,New York City,9/3/2016 0:00,AB-10060,6.79,Adam Bellavance,10009,CA-2016-129714,9/1/2016 0:00,0,2.3086,SupplyMax
OFF-ST-5239,First,6.18,Home Office,New York,2,New York City,9/3/2016 0:00,AB-10060,24.56,Adam Bellavance,10009,CA-2016-129714,9/1/2016 0:00,0,11.5432,SupplyMax
OFF-BI-5093,First,2,Home Office,New York,1,New York City,9/3/2016 0:00,AB-10060,3.048,Adam Bellavance,10009,CA-2016-129714,9/1/2016 0:00,20,1.0668,SupplyMax
OFF-BI-4367,First,5.9,Home Office,New York,4,New York City,9/3/2016 0:00,AB-10060,49.12,Adam Bellavance,10009,CA-2016-129714,9/1/2016 0:00,0,23.0864,SupplyMax
OFF-ST-5277,First,7.17,Home Office,New York,4,New York City,9/3/2016 0:00,AB-10060,4355.168,Adam Bellavance,10009,CA-2016-129714,9/1/2016 0:00,20,1415.4296,SupplyMax
FUR-TA-5061,Standard,56.14,Consumer,New York,6,New York City,4/13/2016 0:00,JL-15505,388.704,Jeremy Lonsdale,10035,CA-2016-138520,4/8/2016 0:00,20,-4.8588,SupplyMax
OFF-ST-6157,Standard,5.14,Consumer,New York,2,New York City,4/13/2016 0:00,JL-15505,8.26,Jeremy Lonsdale,10035,CA-2016-138520,4/8/2016 0:00,0,3.7996,SupplyMax
FUR-TA-3412,Standard,0.83,Consumer,New York,4,New York City,4/13/2016 0:00,JL-15505,17.04,Jeremy Lonsdale,10035,CA-2016-138520,4/8/2016 0:00,0,6.9864,SupplyMax
OFF-ST-2921,Standard,5.94,Consumer,New York,5,New York City,4/13/2016 0:00,JL-15505,34.4,Jeremy Lonsdale,10035,CA-2016-138520,4/8/2016 0:00,0,15.824,SupplyMax
OFF-EN-5167,Standard,3.61,Consumer,New York,2,New York City,10/1/2017 0:00,KW-16435,20.7,Katrina Willman,10009,CA-2017-144904,9/25/2017 0:00,0,9.936,SupplyMax
OFF-PA-6598,Standard,3.5,Consumer,New York,3,New York City,10/1/2017 0:00,KW-16435,488.646,Katrina Willman,10009,CA-2017-144904,9/25/2017 0:00,10,86.8704,SupplyMax
OFF-PA-6530,Standard,5.22,Consumer,New York,2,New York City,10/1/2017 0:00,KW-16435,5.56,Katrina Willman,10009,CA-2017-144904,9/25/2017 0:00,0,1.4456,SupplyMax
OFF-PA-6573,Standard,12.98,Consumer,New York,8,New York City,10/1/2017 0:00,KW-16435,47.12,Katrina Willman,10009,CA-2017-144904,9/25/2017 0:00,0,20.7328,SupplyMax
TEC-PH-5828,Same Day,6.5,Corporate,Connecticut,4,Manchester,10/21/2016 0:00,MK-17905,23.2,Michael Kennedy,6040,CA-2016-155516,10/21/2016 0:00,0,10.44,SupplyMax
OFF-ST-4244,Same Day,54.12,Corporate,Connecticut,2,Manchester,10/21/2016 0:00,MK-17905,7.36,Michael Kennedy,6040,CA-2016-155516,10/21/2016 0:00,0,0.1472,SupplyMax
OFF-BI-4362,Same Day,2.99,Corporate,Connecticut,7,Manchester,10/21/2016 0:00,MK-17905,104.79,Michael Kennedy,6040,CA-2016-155516,10/21/2016 0:00,0,29.3412,SupplyMax
TEC-AC-5233,Same Day,0.99,Corporate,Connecticut,4,Manchester,10/21/2016 0:00,MK-17905,1043.92,Michael Kennedy,6040,CA-2016-155516,10/21/2016 0:00,0,271.4192,SupplyMax
OFF-BI-5714,Standard,3.99,Corporate,Massachusetts,7,Franklin,9/1/2017 0:00,AR-10405,1488.424,Allen Rosenblatt,2038,US-2017-134481,8/27/2017 0:00,30,-297.6848,SupplyMax
OFF-BI-3268,Standard,7.4,Corporate,Pennsylvania,4,Philadelphia,12/7/2015 0:00,DK-13225,482.34,Dean Katz,19140,CA-2015-122756,12/3/2015 0:00,70,-337.638,SupplyMax
OFF-ST-5754,Standard,6.5,Corporate,Pennsylvania,1,Philadelphia,12/7/2015 0:00,DK-13225,2.96,Dean Katz,19140,CA-2015-122756,12/3/2015 0:00,20,0.777,SupplyMax
TEC-PH-5834,First,2.56,Consumer,Ohio,1,Cincinnati,11/26/2014 0:00,NG-18430,2.624,Nathan Gelder,45231,CA-2014-115973,11/24/2014 0:00,20,0.4264,SupplyMax
OFF-ST-2860,Standard,58.66,Consumer,New York,4,New York City,12/15/2017 0:00,MV-18190,23.36,Mike Vittorini,10009,CA-2017-101798,12/11/2017 0:00,20,7.884,SupplyMax
OFF-BI-5093,Standard,2,Consumer,New York,2,New York City,12/15/2017 0:00,MV-18190,39.98,Mike Vittorini,10009,CA-2017-101798,12/11/2017 0:00,0,13.5932,SupplyMax
OFF-BI-4374,Second,2.99,Corporate,Rhode Island,2,Warwick,10/19/2017 0:00,SS-20140,49.96,Saphhira Shifley,2886,CA-2017-165603,10/17/2017 0:00,0,9.4924,SupplyMax
OFF-PA-5597,Second,6.85,Corporate,Rhode Island,2,Warwick,10/19/2017 0:00,SS-20140,12.96,Saphhira Shifley,2886,CA-2017-165603,10/17/2017 0:00,0,6.2208,SupplyMax
OFF-AP-2872,Standard,19.99,Consumer,New York,3,New York City,12/29/2017 0:00,RF-19840,35.91,Roy Franz_sisch,10024,CA-2017-117933,12/24/2017 0:00,0,9.6957,SupplyMax
FUR-FU-4329,Standard,60,Corporate,Massachusetts,4,Lawrence,10/23/2017 0:00,MP-17965,56.56,Michael Paige,1841,CA-2017-125388,10/19/2017 0:00,0,14.7056,SupplyMax
TEC-PH-3164,Standard,1.49,Corporate,Massachusetts,3,Lawrence,10/23/2017 0:00,MP-17965,32.7,Michael Paige,1841,CA-2017-125388,10/19/2017 0:00,0,8.502,SupplyMax
OFF-PA-6431,First,1.09,Home Office,New York,1,New Rochelle,9/13/2014 0:00,SD-20485,69.99,Shirley Daniels,10801,CA-2014-101476,9/12/2014 0:00,0,30.0957,SupplyMax
OFF-ST-5754,First,35.67,Consumer,Massachusetts,5,Lowell,6/7/2016 0:00,DB-13060,714.3,Dave Brooks,1852,CA-2016-127369,6/6/2016 0:00,0,207.147,SupplyMax
FUR-BO-4666,Second,7.51,Corporate,New York,3,New York City,1/23/2017 0:00,CV-12805,207.846,Cynthia Voltz,10024,CA-2017-157252,1/20/2017 0:00,10,2.3094,SupplyMax
FUR-CH-5749,Second,2.9,Consumer,New York,3,Auburn,4/3/2016 0:00,RB-19360,59.52,Raymond Buch,13021,CA-2016-166674,4/1/2016 0:00,0,15.4752,SupplyMax
OFF-PA-6449,Second,32.48,Consumer,New York,3,Auburn,4/3/2016 0:00,RB-19360,161.94,Raymond Buch,13021,CA-2016-166674,4/1/2016 0:00,0,9.7164,SupplyMax
TEC-PH-5563,Second,1.63,Consumer,New York,6,Auburn,4/3/2016 0:00,RB-19360,263.88,Raymond Buch,13021,CA-2016-166674,4/1/2016 0:00,0,71.2476,SupplyMax
TEC-PH-5608,Second,3.04,Consumer,New York,3,Auburn,4/3/2016 0:00,RB-19360,30.48,Raymond Buch,13021,CA-2016-166674,4/1/2016 0:00,0,7.9248,SupplyMax
OFF-ST-4273,Second,1.39,Consumer,New York,3,Auburn,4/3/2016 0:00,RB-19360,9.84,Raymond Buch,13021,CA-2016-166674,4/1/2016 0:00,0,2.8536,SupplyMax
FUR-CH-4416,Second,19.99,Consumer,New York,4,Auburn,4/3/2016 0:00,RB-19360,35.12,Raymond Buch,13021,CA-2016-166674,4/1/2016 0:00,0,9.1312,SupplyMax
OFF-ST-6079,Standard,46.74,Corporate,Ohio,2,Akron,10/24/2017 0:00,EB-13705,284.364,Ed Braxton,44312,CA-2017-147277,10/20/2017 0:00,40,-75.8304,SupplyMax
OFF-AR-3519,Standard,1.99,Corporate,Ohio,2,Akron,10/24/2017 0:00,EB-13705,665.408,Ed Braxton,44312,CA-2017-147277,10/20/2017 0:00,20,66.5408,SupplyMax
OFF-AR-5296,Standard,5.99,Corporate,New York,1,Lindenhurst,12/24/2015 0:00,MH-17785,55.48,Maya Herman,11757,CA-2015-154144,12/20/2015 0:00,0,26.6304,SupplyMax
FUR-FU-4329,Standard,5.19,Consumer,New York,3,Troy,11/2/2016 0:00,JE-15475,40.2,Jeremy Ellison,12180,CA-2016-152632,10/27/2016 0:00,0,19.296,SupplyMax
OFF-BI-3085,Standard,3.62,Corporate,New York,5,New York City,7/2/2016 0:00,JG-15805,14.7,John Grady,10024,CA-2016-100790,6/26/2016 0:00,0,6.615,SupplyMax
OFF-PA-6475,Standard,8.99,Corporate,New York,5,New York City,7/2/2016 0:00,JG-15805,704.25,John Grady,10024,CA-2016-100790,6/26/2016 0:00,0,84.51,SupplyMax
OFF-BI-5584,Standard,2.99,Consumer,New York,2,New York City,7/27/2014 0:00,EM-14065,5.96,Erin Mull,10024,CA-2014-127691,7/22/2014 0:00,0,1.6688,SupplyMax
TEC-AC-4300,Standard,7.47,Consumer,New York,2,New York City,7/27/2014 0:00,EM-14065,159.98,Erin Mull,10024,CA-2014-127691,7/22/2014 0:00,0,57.5928,SupplyMax
OFF-PA-6572,Standard,2.99,Consumer,New York,5,Rochester,9/19/2014 0:00,AJ-10960,449.15,Astrea Jones,14609,CA-2014-113362,9/14/2014 0:00,0,8.983,SupplyMax
TEC-AC-4876,Standard,6.5,Consumer,New York,3,Rochester,9/19/2014 0:00,AJ-10960,11.07,Astrea Jones,14609,CA-2014-113362,9/14/2014 0:00,0,5.0922,SupplyMax
OFF-AR-5315,Second,4.72,Corporate,New York,5,New York City,11/15/2017 0:00,EB-13705,15.92,Ed Braxton,10024,CA-2017-134978,11/12/2017 0:00,20,5.373,SupplyMax
OFF-BI-6345,First,13.99,Consumer,Ohio,3,Newark,10/23/2016 0:00,LF-17185,7.152,Luke Foster,43055,CA-2016-106341,10/20/2016 0:00,20,0.7152,SupplyMax
FUR-TA-3412,Standard,26.22,Consumer,Massachusetts,5,Lawrence,1/2/2016 0:00,BD-11605,22.2,Brian Dahlen,1841,CA-2015-158792,12/26/2015 0:00,0,10.434,SupplyMax
TEC-PH-5625,Standard,69,Consumer,Pennsylvania,3,Philadelphia,9/7/2015 0:00,MG-18145,36.336,Mike Gockenbach,19134,US-2015-138303,9/3/2015 0:00,20,-7.2672,SupplyMax
TEC-AC-6076,Standard,0.5,Consumer,Pennsylvania,1,Philadelphia,9/7/2015 0:00,MG-18145,666.248,Mike Gockenbach,19134,US-2015-138303,9/3/2015 0:00,20,-149.9058,SupplyMax
OFF-BI-5614,Standard,3.5,Consumer,Pennsylvania,6,Philadelphia,9/7/2015 0:00,MG-18145,52.512,Mike Gockenbach,19134,US-2015-138303,9/3/2015 0:00,20,19.692,SupplyMax
OFF-ST-3078,Standard,14.3,Home Office,New York,4,New York City,12/8/2015 0:00,MP-17470,10.752,Mark Packer,10009,CA-2015-147851,12/3/2015 0:00,20,3.36,SupplyMax
TEC-PH-5560,Standard,4,Consumer,Ohio,9,Springfield,12/23/2015 0:00,LM-17065,646.776,Liz MacKendrick,45503,US-2015-120161,12/18/2015 0:00,20,-145.5246,SupplyMax
TEC-AC-5146,First,4.99,Home Office,New York,6,New York City,11/22/2017 0:00,AS-10135,41.28,Adrian Shami,10035,CA-2017-162929,11/19/2017 0:00,20,13.932,SupplyMax
